3625	129.900000
3626	255.100000
3627	132.600000
3628	214.600000
3629	235.300000
3630	85.800000
3631	246.500000
3632	205.600000
3633	215.400000
3634	220.900000
3635	224.600000
3636	222.000000
3637	245.200000
3638	256.200000
3639	241.800000
3640	76.700000
3641	201.300000
3642	191.300000
3643	246.300000
3644	217.300000
3645	82.000000
3646	230.600000
3647	227.700000
3648	103.400000
3649	394.700000
3650	228.300000
3651	195.600000
3652	251.800000
3653	217.400000
3654	126.300000
3655	184.700000
3656	174.300000
3657	297.100000
3658	231.900000
3659	223.200000
3660	230.300000
3661	226.200000
3662	225.400000
3663	260.600000
3664	206.600000
3665	200.500000
3666	180.100000
3667	282.300000
3668	231.200000
3669	194.500000
3670	205.400000
3671	223.800000
3672	106.600000
3673	224.300000
3674	229.600000
3675	78.000000
3676	213.300000
3677	224.000000
3678	203.400000
3679	217.200000
3680	110.200000
3681	227.200000
3682	227.400000
3683	212.500000
3684	191.600000
3685	206.800000
3686	266.800000
3687	194.100000
3688	175.800000
3689	168.500000
3690	241.200000
3691	224.300000
3692	247.000000
3693	194.000000
3694	228.800000
3695	203.200000
3696	75.500000
3697	223.100000
3698	233.800000
3699	222.800000
3700	256.000000
3701	223.400000
3702	207.400000
3703	165.200000
3704	177.400000
3705	118.300000
3706	294.000000
3707	202.800000
3708	230.800000
3709	225.200000
3710	253.300000
3711	195.600000
3712	122.700000
3713	278.800000
3714	205.100000
3715	203.700000
3716	214.500000
3717	170.100000
3718	92.200000
3719	224.300000
3720	133.400000
3721	400.300000
3722	226.700000
3723	264.400000
3724	111.900000
3725	197.600000
3726	119.300000
3727	223.600000
3728	208.600000
3729	208.100000
3730	205.800000
3731	251.300000
3732	194.200000
3733	223.500000
3734	226.100000
3735	241.600000
3736	176.200000
3737	409.700000
3738	230.100000
3739	223.100000
3740	111.600000
3741	209.100000
3742	227.600000
3743	197.800000
3744	81.200000
3745	224.800000
3746	227.000000
3747	195.500000
3748	215.800000
3749	302.200000
3750	80.100000
3751	144.700000
3752	198.400000
3753	227.100000
3754	220.800000
3755	245.100000
3756	194.500000
3757	146.700000
3758	220.700000
3759	220.700000
3760	170.000000
3761	230.900000
3762	117.700000
3763	429.700000
3764	180.000000
3765	243.700000
3766	227.200000
3767	229.400000
3768	171.400000
3769	229.100000
3770	136.200000
3771	231.800000
3772	295.400000
3773	81.200000
3774	294.200000
3775	240.100000
3776	170.000000
3777	182.800000
3778	221.000000
3779	231.500000
3780	78.800000
3781	198.900000
3782	303.000000
3783	241.500000
3784	165.500000
3785	182.200000
3786	165.900000
3787	256.000000
3788	181.400000
3789	231.800000
3790	179.100000
3791	280.900000
3792	179.500000
3793	230.600000
3794	263.600000
3795	130.600000
3796	238.800000
3797	231.500000
3798	231.900000
3799	300.200000
3800	109.500000
3801	257.500000
3802	221.400000
3803	232.000000
3804	160.100000
3805	181.800000
3806	233.900000
3807	173.500000
3808	108.300000
3809	203.900000
3810	159.500000
3811	418.700000
3812	180.100000
3813	313.400000
3814	223.800000
3815	263.400000
3816	257.600000
3817	240.600000
3818	299.100000
3819	245.800000
3820	214.200000
3821	231.300000
3822	80.400000
3823	232.600000
3824	208.900000
3825	111.800000
3826	221.800000
3827	319.200000
3828	136.300000
3829	219.500000
3830	181.300000
3831	184.900000
3832	182.000000
3833	232.900000
3834	241.300000
3835	187.400000
3836	233.200000
3837	184.000000
3838	283.100000
3839	241.000000
3840	79.700000
3841	281.600000
3842	241.100000
3843	243.300000
3844	198.300000
3845	236.100000
3846	228.800000
3847	254.500000
3848	273.300000
3849	240.800000
3850	84.500000
3851	254.600000
3852	232.100000
3853	254.400000
3854	356.200000
3855	230.800000
3856	231.400000
3857	173.900000
3858	232.700000
3859	257.000000
3860	252.000000
3861	92.800000
3862	253.300000
3863	254.700000
3864	126.000000
3865	188.700000
3866	253.500000
3867	240.400000
3868	233.100000
3869	432.800000
3870	157.200000
3871	185.400000
3872	94.500000
3873	239.300000
3874	205.600000
3875	138.000000
3876	152.400000
3877	254.100000
3878	229.700000
3879	233.800000
3880	234.900000
3881	253.400000
3882	234.000000
3883	247.800000
3884	233.600000
3885	273.200000
3886	271.000000
3887	138.500000
3888	89.000000
3889	267.200000
3890	188.300000
3891	265.100000
3892	232.600000
3893	257.300000
3894	192.700000
3895	298.300000
3896	266.700000
3897	265.300000
3898	207.600000
3899	217.500000
3900	81.200000
3901	359.900000
3902	208.500000
3903	267.900000
3904	245.000000
3905	258.400000
3906	138.500000
3907	208.600000
3908	208.700000
3909	266.500000
3910	164.200000
3911	208.000000
3912	262.200000
3913	169.000000
3914	282.700000
3915	137.600000
3916	257.000000
3917	208.400000
3918	255.700000
3919	209.000000
3920	76.800000
3921	265.800000
3922	457.700000
3923	209.500000
3924	270.200000
3925	171.200000
3926	262.700000
3927	124.200000
3928	216.200000
3929	208.600000
3930	254.500000
3931	207.100000
3932	210.700000
3933	164.900000
3934	228.600000
3935	188.700000
3936	250.300000
3937	229.300000
3938	236.600000
3939	257.500000
3940	168.200000
3941	218.800000
3942	241.800000
3943	207.800000
3944	176.600000
3945	241.700000
3946	210.400000
3947	208.400000
3948	181.400000
3949	241.800000
3950	189.900000
3951	257.500000
3952	127.600000
3953	318.800000
3954	253.500000
3955	207.600000
3956	211.600000
3957	268.100000
3958	208.700000
3959	428.300000
3960	84.400000
3961	259.200000
3962	230.400000
3963	268.600000
3964	210.800000
3965	262.100000
3966	255.700000
3967	208.900000
3968	134.900000
3969	87.500000
3970	188.600000
3971	161.000000
3972	213.000000
3973	313.100000
3974	209.000000
3975	274.500000
3976	252.700000
3977	426.200000
3978	120.700000
3979	285.900000
3980	164.500000
3981	268.500000
3982	274.700000
3983	245.400000
3984	254.300000
3985	191.400000
3986	210.300000
3987	255.200000
3988	212.000000
3989	209.100000
3990	118.200000
3991	213.700000
3992	216.100000
3993	104.500000
3994	209.500000
3995	228.500000
3996	276.400000
3997	241.400000
3998	214.100000
3999	232.400000
4000	77.000000
4001	247.700000
4002	186.400000
4003	273.700000
4004	94.100000
4005	247.000000
4006	264.800000
4007	272.600000
4008	242.800000
4009	286.600000
4010	239.100000
4011	225.600000
4012	225.700000
4013	273.900000
4014	257.200000
4015	251.800000
4016	262.000000
4017	260.600000
4018	261.200000
4019	276.400000
4020	210.300000
4021	273.300000
4022	263.200000
4023	215.500000
4024	168.100000
4025	127.900000
4026	273.200000
4027	274.100000
4028	320.300000
4029	235.800000
4030	150.800000
4031	313.900000
4032	77.800000
4033	473.400000
4034	266.100000
4035	243.000000
4036	222.600000
4037	229.600000
4038	259.900000
4039	264.900000
4040	247.100000
4041	259.700000
4042	272.600000
4043	217.300000
4044	215.000000
4045	246.500000
4046	157.000000
4047	301.900000
4048	138.200000
4049	274.300000
4050	91.000000
4051	280.000000
4052	222.500000
4053	267.500000
4054	211.900000
4055	277.300000
4056	92.500000
4057	229.100000
4058	208.700000
4059	274.200000
4060	139.900000
4061	322.300000
4062	203.500000
4063	261.600000
4064	170.500000
4065	283.700000
4066	287.100000
4067	265.400000
4068	213.700000
4069	216.500000
4070	283.600000
4071	238.100000
4072	169.000000
4073	231.100000
4074	250.000000
4075	274.500000
4076	184.500000
4077	269.400000
4078	211.600000
4079	230.600000
4080	113.400000
4081	290.700000
4082	188.000000
4083	256.400000
4084	181.300000
4085	212.700000
4086	234.100000
4087	401.400000
4088	252.300000
4089	252.000000
4090	257.200000
4091	230.100000
4092	150.200000
4093	230.400000
4094	309.200000
4095	89.800000
4096	76.700000
